0,0,4,0,2,1,0
0,0,1,0,2,1,0
0,0,5,0,3,1,1
2,0,4,0,1,0,1
0,1,4,0,1,0,0
0,0,4,0,0,1,0
0,0,4,0,3,1,0
0,1,3,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,0,0
0,1,4,0,0,0,0
0,1,2,0,6,1,0
2,1,4,0,0,1,0
3,0,4,0,3,0,0
2,0,4,0,0,1,0
0,1,4,0,0,1,0
0,1,5,0,2,1,1
2,1,2,0,2,1,2
0,0,3,0,7,0,0
0,1,3,0,0,1,0
0,0,4,0,2,1,0
2,1,4,0,0,1,0
0,1,5,0,2,1,0
0,0,4,0,1,1,0
0,0,5,0,4,1,2
0,0,4,0,1,1,2
2,0,4,0,1,1,0
2,0,4,0,0,1,1
0,0,4,0,1,1,0
2,1,4,0,2,1,2
0,1,2,0,0,1,2
3,1,1,0,0,1,0
4,0,3,0,0,1,0
0,0,5,3,3,1,0
2,0,4,0,0,1,0
0,0,3,2,4,1,2
2,1,4,0,0,1,0
0,1,4,0,0,1,0
0,1,4,0,0,0,0
0,0,3,3,3,1,1
0,1,4,0,0,1,2
2,0,3,0,4,1,2
2,1,2,0,0,1,0
0,0,5,0,2,1,1
0,0,4,0,0,0,0
0,1,3,0,5,1,1
0,1,5,0,2,1,0
0,1,5,0,4,0,2
2,0,4,0,0,1,0
0,0,5,0,4,0,0
2,0,3,0,0,1,0
0,0,4,0,1,0,0
2,1,4,0,0,1,0
2,1,4,0,0,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,1,3,0,6,1,2
2,0,4,0,0,1,0
0,1,4,0,0,1,2
0,0,1,0,0,1,0
0,1,4,0,1,1,2
0,1,4,0,0,0,0
2,1,4,0,0,1,2
0,1,4,0,0,1,0
0,1,0,0,0,1,0
0,0,3,0,0,0,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,0,3,0,0,1,0
0,1,5,0,6,1,1
2,1,3,0,0,1,0
2,0,4,0,1,1,0
2,0,4,0,0,0,0
0,1,4,2,0,0,2
2,0,3,0,1,1,2
0,0,5,0,2,1,1
0,1,3,0,6,0,0
2,1,4,0,1,1,0
0,0,3,0,1,0,2
1,0,5,0,1,0,0
0,1,4,0,0,1,2
0,0,4,0,0,1,1
0,1,2,0,0,1,2
0,0,3,0,0,1,1
0,1,4,0,0,1,0
0,1,4,0,4,0,0
1,1,5,0,1,0,2
0,0,4,0,1,0,2
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,0,4,0,1,1,0
0,0,4,0,1,0,0
0,0,4,0,0,1,2
0,1,4,0,1,1,0
0,1,4,0,0,1,0
0,1,3,0,0,1,0
0,1,3,0,0,0,0
2,1,4,0,1,0,2
0,0,5,0,2,1,0
2,1,2,0,0,1,0
0,0,4,0,0,0,0
0,1,4,0,3,1,2
0,1,4,0,0,0,0
0,0,4,0,1,0,2
0,0,3,0,0,1,0
0,0,4,0,0,1,2
2,0,3,0,0,1,0
0,1,3,0,0,0,0
0,1,4,0,0,1,0
2,1,3,0,1,1,0
2,0,3,0,5,1,0
0,1,4,0,0,1,0
0,0,5,0,2,1,0
0,0,4,0,0,1,0
0,0,3,0,0,0,0
2,0,3,0,0,1,2
2,0,4,0,1,1,2
0,1,4,0,0,1,0
0,1,4,0,0,0,0
2,1,4,2,0,1,2
0,1,4,0,0,1,2
0,0,4,1,4,1,2
2,1,2,0,3,1,0
0,1,4,0,2,1,2
3,1,4,0,2,1,2
0,1,4,0,0,1,0
2,0,4,0,0,1,0
0,1,2,4,10,1,1
0,0,4,1,1,1,1
0,1,3,0,0,1,0
0,1,3,0,0,1,0
0,1,4,0,0,1,0
0,0,5,2,2,0,0
0,1,5,0,4,1,2
0,1,4,0,0,0,0
2,0,4,0,0,1,0
0,0,4,0,3,1,2
0,0,4,0,1,1,0
0,0,4,0,0,0,0
0,0,4,0,0,1,1
2,0,4,0,0,1,0
2,0,3,0,0,1,2
0,0,5,0,4,1,1
0,1,3,0,0,0,0
0,0,5,1,8,0,2
2,1,3,0,0,0,0
0,1,4,0,3,1,2
0,0,4,0,0,1,0
0,1,4,0,1,1,0
2,1,3,2,1,1,2
0,0,4,0,0,1,2
2,1,3,0,4,1,1
0,1,3,0,0,1,0
0,0,3,0,1,0,0
0,1,1,0,0,0,0
2,1,4,0,0,1,2
0,1,4,0,0,0,0
2,0,4,0,0,1,2
2,1,4,0,0,1,2
0,1,2,4,11,1,1
2,0,4,0,0,1,0
0,1,4,0,0,0,2
0,0,5,0,3,0,1
0,0,3,0,1,1,1
0,1,4,0,0,0,0
2,0,4,0,0,1,0
0,0,3,3,1,1,0
0,1,4,0,3,0,1
0,1,3,0,0,1,0
0,1,4,0,0,1,2
0,1,5,1,4,1,0
2,1,3,0,0,0,2
2,1,5,0,5,0,0
0,0,4,0,4,1,2
0,0,4,0,0,1,2
2,0,3,0,0,1,2
0,1,4,0,0,1,2
0,1,3,0,0,1,2
0,1,4,0,0,1,2
2,0,4,0,0,1,1
0,0,4,0,0,1,2
0,1,4,0,0,1,2
0,1,2,4,12,1,1
0,1,3,0,0,1,0
0,1,4,0,0,1,2
0,1,5,0,2,0,2
0,0,4,0,0,0,2
0,1,4,0,0,1,2
0,0,4,0,0,0,0
2,0,4,0,2,0,0
0,0,4,0,0,1,2
0,0,3,0,0,0,0
2,1,3,0,0,1,2
0,0,4,0,0,1,2
0,1,4,0,1,1,0
0,1,3,0,3,1,0
0,0,2,0,0,0,0
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,1,4,0,0,0,0
2,1,3,0,5,1,2
0,0,5,0,4,0,0
0,0,4,0,0,1,0
0,1,5,0,7,1,2
0,0,3,0,2,0,1
3,0,4,0,3,1,0
0,0,4,0,1,1,2
0,0,4,0,0,1,1
2,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,0,0
0,0,3,0,0,1,0
0,0,2,0,0,1,0
0,1,2,4,13,1,1
2,0,4,0,1,1,2
0,1,4,0,2,1,0
0,0,4,0,0,0,0
0,1,2,0,0,1,0
0,1,0,0,1,1,1
3,1,3,0,0,0,0
0,0,2,1,2,1,1
0,0,2,0,0,1,1
0,0,3,1,0,1,0
0,0,5,0,3,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,1,4,0,3,0,2
3,0,4,0,2,1,2
0,1,4,0,0,1,2
0,0,4,0,0,1,0
2,0,3,0,0,0,2
0,1,3,0,0,1,0
0,0,4,0,0,1,0
0,0,3,0,0,1,0
0,0,4,0,1,1,2
0,0,4,0,3,1,1
0,0,4,0,0,1,2
0,1,4,0,1,0,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,1,3,1,2
2,1,4,0,0,1,2
0,1,4,0,0,0,0
0,1,5,1,2,1,1
0,1,3,0,0,1,0
2,0,4,0,0,1,0
0,0,4,0,0,1,2
2,1,2,0,0,1,0
0,1,4,10,6,1,1
0,0,4,0,2,0,0
0,0,4,0,3,1,0
0,1,3,1,0,1,2
0,0,3,0,3,1,2
0,1,4,0,4,0,0
0,1,4,0,1,1,1
0,0,5,0,2,1,0
2,0,3,0,5,1,0
0,0,4,1,4,1,1
0,0,4,0,1,1,1
2,0,4,0,0,1,0
0,0,3,0,0,1,0
0,1,1,0,0,1,0
0,1,5,0,2,1,0
0,1,5,1,3,0,1
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,1,2
1,0,4,0,0,0,0
0,1,4,0,0,0,0
1,0,3,0,1,1,2
0,0,3,0,3,0,0
0,1,4,0,0,0,0
0,0,4,0,1,1,2
2,1,2,0,0,1,0
2,1,4,0,2,1,0
2,0,4,0,1,0,0
2,1,4,0,0,1,0
0,1,5,4,2,1,2
0,0,4,0,0,1,0
0,0,4,0,2,1,0
0,0,4,0,0,1,0
2,1,3,0,0,1,0
0,1,0,0,0,1,0
0,0,5,0,5,1,0
2,1,2,0,0,1,0
2,1,4,0,0,1,0
0,1,3,0,0,1,0
0,1,4,0,0,1,0
0,1,4,0,0,0,0
2,1,4,0,0,1,2
0,0,4,0,0,1,2
0,0,2,1,3,1,2
0,1,3,0,0,1,0
2,1,3,0,0,1,0
0,0,4,0,0,1,0
0,1,4,0,4,0,2
0,1,2,4,14,1,1
0,0,4,0,4,1,2
0,0,3,0,0,1,2
0,0,4,0,0,1,0
0,1,3,1,0,0,0
0,1,4,0,0,1,0
0,1,4,0,0,1,0
0,1,4,0,0,1,0
0,0,3,1,2,1,2
0,1,1,0,0,1,0
0,1,4,0,1,1,0
0,0,4,0,0,1,0
0,0,4,0,6,1,2
0,1,3,0,0,0,1
2,1,3,0,0,1,0
0,1,4,0,0,1,2
0,0,4,0,4,1,2
0,0,4,0,0,1,0
2,0,1,0,1,1,1
0,0,4,0,0,1,2
2,1,4,0,0,0,0
2,0,4,0,0,1,0
1,0,3,0,0,1,0
2,0,3,0,0,1,0
0,1,4,0,0,1,1
0,1,3,0,0,1,0
0,0,2,0,0,1,2
0,1,3,0,0,1,0
0,0,4,0,0,1,0
0,1,0,0,0,0,0
2,1,3,0,1,1,0
0,1,4,0,1,1,0
2,0,0,0,0,1,2
0,0,4,0,0,1,0
0,1,4,0,0,1,2
0,0,4,0,0,1,0
2,1,4,0,0,1,0
2,0,2,0,1,1,1
0,0,4,3,6,1,2
0,0,4,0,0,1,2
2,0,4,0,0,1,0
0,1,4,0,0,0,0
0,0,4,0,0,0,2
0,1,3,0,0,1,0
2,1,3,0,0,1,0
2,1,4,0,0,1,2
0,1,4,0,1,1,2
0,1,4,0,0,1,2
0,1,1,0,1,0,0
2,1,4,0,1,1,0
2,1,3,0,0,0,0
0,0,3,0,1,1,2
2,0,4,0,0,1,0
0,0,4,1,3,1,2
2,1,3,0,0,1,2
2,1,4,0,0,1,0
0,0,4,0,1,0,2
2,1,4,0,1,0,2
0,0,5,0,2,0,0
2,1,1,0,1,1,0
3,1,4,0,2,0,2
0,1,2,1,1,1,0
2,0,3,0,0,0,0
2,1,4,0,1,0,0
0,1,2,0,1,1,0
0,0,5,0,2,1,0
0,1,4,0,1,0,1
0,0,3,0,0,1,0
0,1,5,0,3,1,0
0,0,4,0,5,1,0
0,1,2,4,15,1,1
2,0,3,0,0,1,0
0,1,4,0,4,1,0
2,1,2,0,0,1,0
2,1,4,0,0,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,1,4,0,0,0,0
2,0,4,0,1,1,0
0,1,2,0,0,1,0
2,0,4,0,0,0,0
0,1,4,1,1,1,0
0,1,4,0,0,1,0
2,1,1,0,1,1,2
2,1,3,0,0,1,1
0,1,5,0,3,0,2
2,1,3,0,5,1,0
0,0,2,0,0,1,0
0,1,4,0,2,1,0
0,1,4,0,0,1,0
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,3,0,1,0,0
0,0,4,1,5,1,1
0,1,2,4,16,1,2
0,0,4,0,0,1,0
0,1,5,0,2,0,0
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,2,1,2
2,0,2,0,2,1,1
0,1,4,0,0,0,0
0,1,5,1,4,1,1
0,1,2,0,0,0,0
0,0,4,0,1,1,1
2,0,4,0,1,1,2
0,0,4,1,0,1,1
0,1,2,0,1,1,0
0,1,4,0,0,0,2
0,1,4,0,1,1,2
0,0,5,0,2,1,0
0,0,3,0,1,1,2
0,0,5,0,2,0,2
0,1,4,0,0,1,0
4,0,3,1,1,1,2
0,0,4,0,2,1,2
2,0,4,0,1,1,2
0,1,5,1,5,0,0
2,1,3,0,1,0,2
0,1,5,0,4,0,2
2,1,4,0,0,1,0
0,0,3,0,1,1,1
0,0,4,1,6,1,0
2,0,2,0,3,1,2
0,0,4,0,0,1,2
0,1,4,0,1,1,2
2,1,4,0,0,1,0
3,0,3,0,0,1,0
0,0,4,0,0,1,2
0,1,4,0,1,1,2
0,0,4,0,0,1,0
0,0,5,0,2,1,1
0,1,5,0,2,1,2
0,1,1,0,0,0,0
0,0,3,0,0,0,2
2,1,4,0,0,1,0
0,1,5,0,2,1,0
0,1,5,1,2,1,1
0,0,5,1,2,0,2
0,0,3,0,0,1,0
0,0,5,0,8,1,2
2,0,3,0,0,1,0
0,1,2,0,0,0,0
2,1,4,0,0,0,0
0,1,2,0,1,0,2
0,1,5,0,8,1,2
2,1,3,0,0,0,0
0,0,4,0,1,1,0
2,1,2,0,0,1,2
0,1,4,0,0,1,0
0,1,3,0,3,1,2
0,0,1,0,0,1,2
2,0,4,0,0,1,2
0,0,3,0,0,1,1
0,0,3,0,0,0,0
2,1,5,0,5,0,0
0,1,4,1,0,1,0
0,1,5,2,2,1,2
0,1,3,0,2,1,0
0,1,3,0,0,0,0
0,1,4,0,0,1,0
2,1,4,0,0,1,0
0,0,5,0,6,1,2
2,1,3,0,1,1,0
2,1,3,0,0,1,0
0,0,4,0,0,1,2
0,1,3,1,0,1,2
0,1,4,0,0,1,0
0,1,3,0,1,1,0
0,0,4,0,0,0,0
0,1,3,0,0,1,0
0,1,4,0,0,1,0
0,0,4,1,2,1,2
0,1,1,0,0,1,0
2,0,3,0,0,0,2
0,0,4,0,0,1,0
0,0,5,0,3,1,0
2,0,3,1,0,0,2
0,0,4,0,1,1,0
0,0,4,0,0,1,0
2,1,4,0,0,1,0
0,0,3,0,0,1,0
0,1,2,0,0,1,2
2,0,3,0,1,1,0
0,1,4,1,1,1,0
0,1,4,0,1,1,2
0,1,4,0,1,1,2
0,0,4,0,0,0,0
0,0,4,1,3,1,2
0,0,4,0,0,1,0
0,1,3,1,0,0,2
2,1,2,0,0,0,0
4,0,1,0,0,0,0
0,1,4,0,3,1,1
2,0,4,0,0,1,0
2,1,5,0,7,0,1
0,0,4,1,2,1,2
0,1,4,0,2,1,2
0,0,3,0,0,0,2
0,0,5,0,2,0,1
1,1,3,0,0,0,2
0,1,3,1,1,1,2
0,0,4,0,5,1,0
2,0,4,0,0,1,0
0,1,4,0,1,0,0
0,0,4,0,0,1,0
0,0,4,3,1,1,0
0,0,5,0,2,0,2
0,1,4,0,1,0,2
0,1,5,1,3,1,0
2,1,2,0,2,1,1
0,0,3,0,0,1,0
0,1,3,0,0,0,0
4,0,3,0,0,1,1
0,1,4,0,0,1,0
0,1,3,0,2,1,2
0,1,4,0,0,1,0
0,1,3,1,3,1,2
0,0,5,0,2,1,2
0,0,4,0,0,1,1
2,1,3,0,0,1,0
2,0,4,0,0,1,2
2,1,4,1,1,1,0
0,0,3,3,2,0,0
0,0,3,0,0,1,0
4,0,3,0,1,1,2
0,1,4,1,0,1,2
2,1,3,0,0,0,2
0,1,5,0,2,0,0
2,1,3,1,0,1,2
2,1,4,0,0,0,0
0,0,3,2,0,1,0
0,0,3,0,0,1,0
0,1,2,0,14,1,1
2,0,4,0,2,1,2
2,1,3,0,0,1,0
2,0,2,0,4,1,1
0,0,4,0,1,1,0
2,0,4,0,0,1,0
0,1,2,3,16,1,2
0,1,4,0,0,0,0
2,1,2,0,1,1,2
0,0,3,0,0,1,0
0,0,4,0,0,1,0
2,0,3,0,1,1,0
0,1,4,0,0,1,0
0,1,3,0,0,0,0
0,0,4,0,1,1,2
2,1,4,0,0,1,0
0,1,4,0,0,1,1
0,0,4,0,0,1,2
0,0,4,0,1,1,1
2,0,3,0,0,1,0
0,1,3,0,4,0,0
0,1,4,0,0,0,0
0,0,4,2,0,1,0
2,1,2,0,0,1,0
0,1,4,0,0,1,0
2,0,4,0,0,1,0
0,1,3,0,0,1,2
0,0,3,0,0,1,0
0,0,4,0,0,1,0
0,0,4,1,0,1,0
2,1,2,0,0,1,0
0,0,4,0,1,1,0
0,1,4,0,0,1,0
0,1,4,0,4,1,1
2,1,4,0,1,1,0
0,0,4,0,0,0,0
1,0,5,0,1,1,1
2,1,4,0,2,1,2
0,1,4,1,1,1,0
0,1,4,0,1,1,0
0,0,4,0,0,0,2
2,1,2,0,0,1,2
0,0,4,0,1,1,2
0,1,4,0,0,0,1
0,1,4,0,0,1,0
0,0,4,0,0,0,2
0,0,5,0,4,0,0
2,0,5,0,7,1,1
2,1,4,0,0,1,0
2,1,4,0,0,1,0
0,0,4,0,0,1,0
1,0,5,1,1,1,0
0,0,5,0,4,0,2
1,1,4,0,0,1,2
0,0,1,0,0,1,2
2,0,4,2,1,1,1
0,1,4,0,5,1,1
0,0,4,5,4,1,2
0,0,5,0,5,1,2
2,1,3,0,0,0,0
2,0,4,0,0,1,0
0,1,4,0,0,1,0
0,1,4,1,0,1,0
0,1,4,0,0,1,2
0,0,5,0,2,0,1
0,1,1,0,0,1,2
3,1,3,0,0,0,2
0,1,4,0,0,0,2
0,1,3,0,0,1,0
3,1,3,0,0,1,0
0,1,2,0,2,1,1
0,1,4,0,0,0,0
0,0,5,0,2,0,0
2,0,2,0,0,1,0
0,0,4,0,0,0,0
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,2,0,0,1,0
0,1,4,0,6,1,0
2,0,3,0,0,1,1
0,0,4,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,0,0,2
0,0,4,0,1,1,2
2,0,4,0,0,1,0
2,1,2,0,0,0,0
0,1,5,2,4,1,2
0,0,4,0,0,1,2
2,0,3,0,1,1,1
0,1,5,0,2,1,1
0,1,3,1,0,0,0
0,1,3,0,0,1,0
0,1,2,0,0,1,0
2,0,4,0,0,1,0
0,0,4,0,0,0,0
0,0,2,0,0,1,0
2,1,3,0,1,1,2
2,1,4,0,0,1,1
3,1,4,0,2,0,2
2,1,5,0,6,0,0
0,0,3,0,1,0,0
0,1,3,0,0,1,0
0,1,5,3,2,1,0
2,0,3,1,1,1,1
2,0,4,0,0,0,0
2,0,4,0,0,1,0
3,0,3,0,1,1,2
0,0,1,0,0,1,0
2,1,4,0,2,1,0
2,1,3,0,1,1,0
0,1,4,0,5,1,1
0,0,4,0,0,1,0
0,0,3,0,0,1,1
0,0,2,0,0,1,0
0,0,4,0,0,0,0
0,0,4,0,0,0,0
2,1,3,0,0,0,2
0,1,3,0,0,1,0
0,0,3,0,0,0,0
2,1,2,0,2,1,2
2,1,3,0,0,1,1
0,0,5,2,2,1,0
0,1,2,5,15,1,1
2,1,4,0,0,0,2
2,1,4,0,0,0,0
0,1,3,0,0,1,0
0,1,3,0,0,0,0
2,1,2,0,0,1,0
0,0,4,0,0,1,2
2,1,4,0,6,0,2
0,1,3,0,0,1,2
2,1,2,0,1,1,1
0,1,3,0,0,1,0
0,1,4,0,3,1,2
0,1,4,0,0,1,0
2,1,2,0,2,1,0
0,0,5,3,2,1,0
0,0,4,0,0,1,0
2,1,4,0,0,0,0
2,1,4,0,1,1,2
0,1,5,1,4,1,1
2,1,4,0,0,1,2
2,1,4,0,0,1,2
3,1,3,0,0,1,2
0,1,4,0,0,1,2
0,1,3,0,0,0,0
0,1,5,0,4,1,2
2,0,4,0,0,1,2
0,1,3,0,0,0,0
0,0,4,0,0,1,0
2,0,4,0,1,1,1
2,1,4,0,0,1,0
0,0,4,0,0,1,0
2,1,4,0,0,1,0
2,0,4,0,0,1,0
0,1,4,0,0,0,0
0,0,4,1,0,0,0
2,0,4,0,0,1,2
0,1,3,0,0,0,2
0,0,4,0,1,1,2
0,0,4,0,0,1,1
0,1,3,2,0,1,2
0,0,4,0,0,1,0
0,1,4,2,1,0,1
0,1,3,0,0,1,0
0,0,4,1,0,1,0
2,1,4,0,0,1,2
0,0,4,0,1,1,1
0,1,4,0,0,1,2
0,1,4,0,1,0,0
2,1,4,0,1,1,0
2,0,3,0,0,0,0
2,0,4,0,0,0,2
0,1,4,0,0,0,0
0,0,4,0,0,1,2
0,1,4,1,1,0,2
0,0,4,0,0,1,0
2,0,4,0,3,1,0
0,1,3,0,0,1,0
0,0,2,0,1,1,1
2,0,4,3,0,1,2
0,0,4,0,0,1,0
0,0,4,0,0,1,0
0,0,4,0,0,1,2
0,1,2,5,1,0,1
2,0,4,0,0,0,2
3,0,3,0,0,1,0
0,0,2,0,0,0,0
0,1,2,4,16,1,1
2,1,4,1,1,1,2
0,1,3,0,0,1,2
0,1,2,0,0,1,0
0,0,4,2,1,1,0
0,1,4,0,0,1,2
2,0,3,1,0,0,0
2,1,4,0,0,1,0
2,1,4,0,1,1,2
0,0,4,0,0,1,2
1,1,4,0,0,1,0
2,1,4,0,1,1,1
0,1,2,0,0,1,0
0,0,4,0,0,1,0
0,0,3,0,0,1,2
2,0,3,0,2,1,1
0,1,5,0,2,1,1
2,0,3,1,2,0,0
2,1,2,0,0,1,0
0,0,3,0,0,1,0
0,1,4,0,2,1,2
0,0,3,0,1,0,0
0,0,4,0,0,1,0
2,0,2,0,0,1,0
0,0,2,1,5,1,1
0,0,4,1,8,1,2
0,0,4,1,0,1,0
0,0,4,0,1,1,0
2,1,3,0,1,0,0
2,0,4,0,0,1,0
0,1,3,0,0,1,0
2,0,4,0,3,1,2
0,1,4,0,0,0,0
0,0,4,1,3,0,2
0,1,3,0,0,1,0
4,0,3,0,1,1,2
2,0,3,0,0,0,0
4,0,3,0,0,1,2
2,1,3,0,0,0,1
0,1,3,0,0,0,0
0,0,2,0,0,0,2
2,0,3,0,3,1,0
2,1,2,0,0,1,0
2,1,4,0,0,0,2
0,0,3,0,1,1,2
0,1,5,1,5,0,1
2,1,4,0,1,0,0
0,0,4,1,0,1,0
0,1,5,0,2,1,0
2,1,4,0,0,0,2
2,0,4,0,0,0,0
2,0,3,0,0,1,0
0,0,4,0,0,1,0
2,0,4,0,0,0,0
0,1,2,0,0,1,0
0,0,4,0,0,0,0
0,1,4,0,0,1,0
2,1,4,0,0,0,2
2,1,4,0,0,1,0
0,1,4,0,0,1,0
0,1,4,0,0,1,0
2,0,4,0,0,0,1
0,0,5,0,2,1,0
2,0,2,0,0,1,2
0,1,4,0,0,0,0
0,1,2,0,0,1,0
0,0,4,0,0,0,0
0,1,4,0,0,1,0
0,1,3,0,0,0,0
0,1,4,0,0,0,0
2,1,4,0,0,1,0
0,1,5,5,11,1,2
2,0,3,3,0,1,0
0,1,4,0,2,1,2
0,1,4,0,0,1,0
2,0,4,0,0,0,1
2,1,3,0,1,1,0
2,0,4,0,2,1,0
0,0,4,0,0,0,2
0,1,4,0,0,1,0
0,0,4,0,2,1,1
0,1,2,0,0,1,2
2,1,2,0,0,0,2
2,0,4,0,0,1,0
2,1,4,0,0,1,2
3,0,3,0,0,1,0
2,0,3,0,1,1,2
0,1,4,0,2,1,0
0,0,4,0,0,1,0
2,0,4,0,0,1,0
0,1,4,3,1,1,1
0,0,2,0,2,1,2
0,0,3,0,0,1,0
2,1,3,0,0,1,0
0,1,4,0,0,1,2
0,1,2,0,1,1,0
2,1,4,0,1,1,2
2,1,4,0,2,1,1
2,0,2,0,0,0,0
0,0,3,1,0,0,1
0,1,4,0,0,1,0
0,0,5,1,3,1,2
2,0,4,0,1,0,0
0,0,5,0,2,1,0
2,0,4,0,0,0,2
2,0,4,0,0,0,0
0,1,2,0,0,1,2
3,1,4,0,3,1,2
0,0,4,0,0,0,2
2,1,4,2,1,0,2
0,1,4,0,0,1,0
0,0,3,0,0,0,0
0,0,2,2,0,0,2
2,0,4,0,0,1,0
0,1,5,0,2,1,0
2,1,4,0,0,1,0
0,0,5,0,2,0,2
0,1,4,1,1,1,2
2,1,3,0,0,1,0
3,0,3,0,0,1,0
0,1,2,0,0,1,0
2,0,4,0,1,0,2
0,0,4,0,0,1,0
0,0,4,1,0,1,0
0,1,4,0,0,1,0
0,1,2,5,16,1,0
2,1,4,0,0,0,0
2,1,2,0,0,1,0
2,1,2,0,3,1,1
0,1,1,0,0,1,2
2,1,4,0,0,0,2
2,1,4,0,2,0,2
2,1,3,0,0,0,0
0,0,2,1,6,1,1
0,0,5,0,2,1,2
2,0,4,0,1,1,2
0,0,4,0,0,1,0
0,1,3,0,0,1,0
0,0,4,1,0,1,1
0,1,4,0,0,1,0
0,1,3,0,1,1,2
2,0,4,0,0,1,2
2,1,3,0,0,1,0
2,0,3,0,1,0,0
0,0,4,0,0,1,2
2,0,4,0,0,1,0
2,1,1,0,0,0,0
2,0,3,0,0,1,0
2,1,4,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,1,1,2
2,1,3,0,0,0,0
2,1,4,0,0,1,0
2,0,4,0,0,1,2
0,1,3,0,0,0,0
0,0,3,0,0,1,0
2,1,4,0,0,1,2
0,0,4,0,0,1,1
2,0,3,1,0,1,0
0,1,3,0,0,1,1
0,1,1,0,0,1,0
0,1,4,0,0,0,0
0,1,4,0,2,1,2
0,0,3,0,0,1,1
0,0,4,0,3,1,2
2,0,2,0,0,1,2
0,0,2,0,0,0,2
2,0,4,0,0,1,0
2,1,4,0,0,1,0
3,0,3,0,0,1,2
0,1,4,0,0,1,0
2,1,3,0,0,1,0
0,0,4,0,3,1,0
2,0,4,0,0,0,2
0,1,4,0,0,1,0
0,0,4,0,0,0,0
2,1,3,0,0,1,0
2,0,3,0,0,1,0
0,0,3,0,0,1,0
0,1,4,0,1,1,0
0,0,4,0,4,1,2
2,0,4,1,0,1,2
0,1,3,0,0,1,0
0,1,2,0,1,1,1
2,1,3,0,1,1,1
2,1,4,0,3,1,0
0,0,4,0,0,1,0
0,1,4,0,0,0,0
0,0,4,0,0,1,0
0,1,4,0,0,1,0
0,0,2,0,0,1,0
0,0,4,0,0,1,0
0,1,4,0,0,1,0
2,1,1,0,0,1,0
0,0,4,0,0,1,2
0,1,3,0,1,1,0
0,0,3,1,0,1,2
2,0,4,0,1,1,2
0,1,4,0,0,1,2
2,1,4,1,2,1,2
2,1,4,0,0,0,0
0,0,4,0,3,1,2
0,0,2,0,0,1,0
0,0,3,0,0,1,0
0,1,4,0,0,1,0
0,0,4,0,0,1,0
0,1,4,2,1,1,0
2,0,4,0,0,1,2
2,1,3,0,2,1,1
0,1,3,0,0,0,0
0,1,4,0,1,0,0
0,0,4,0,0,1,0
2,1,3,1,2,0,1
2,1,2,0,0,0,0
2,1,4,0,0,0,0
2,1,3,0,0,1,2
0,1,4,0,0,1,1
0,0,4,1,1,1,1
2,1,4,0,0,1,2
2,0,4,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,0,1,0
0,1,4,0,0,0,2
0,0,3,0,1,1,2
0,0,5,0,2,1,0
0,1,2,0,0,0,2
2,1,4,2,1,1,0
0,0,2,1,7,1,2
2,1,3,0,0,0,2
0,1,3,0,0,0,0
0,1,5,0,2,1,0
2,1,4,0,0,1,2
2,0,3,0,0,1,0
0,1,4,0,1,1,0
0,0,4,0,0,1,0
0,0,3,0,0,1,0
0,1,2,0,2,1,1
2,1,4,0,0,0,0
2,1,2,0,4,1,1
2,1,4,0,0,1,0
0,1,3,0,1,1,2
0,1,4,0,0,0,0
2,1,2,0,0,1,0
2,0,2,0,0,1,2
0,1,3,1,0,1,1
0,1,4,0,0,0,0
2,0,4,1,0,1,2
2,0,4,0,0,1,0
0,1,4,0,0,0,0
0,1,4,1,0,1,2
0,0,4,1,0,1,2
0,1,4,0,0,1,2
0,0,3,1,0,0,0
0,0,2,0,0,1,0
2,0,4,0,0,0,2
0,0,4,0,0,1,0
0,1,4,0,0,1,0
2,1,4,0,0,0,0
2,1,4,0,0,1,2
2,1,4,0,1,1,1
0,0,5,0,3,0,2
2,1,4,4,0,1,2
0,0,4,0,0,1,0
2,1,4,0,0,1,2
0,1,5,0,2,0,2
2,1,3,1,3,1,1
0,0,4,0,0,1,0
0,1,5,1,2,1,2
0,0,4,0,0,1,0
0,1,4,0,0,0,0
2,1,4,1,2,1,0
0,0,4,0,0,1,2
0,1,4,0,0,1,0
0,1,3,0,0,0,2
0,0,5,7,5,1,2
0,0,4,0,0,1,0
0,0,5,0,4,1,0
2,1,3,0,0,1,0
0,1,4,0,0,1,0
2,0,4,0,1,1,0
2,1,3,0,0,1,1
